"participant","legend","stimulus_type","answer","label","total_rt"
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_CogVerbYes+<b>Item</b>_Critical 4+<b>Group</b>_6+<b>Question</b>_Does Mary realize that James is travelling to Europe?+<b>Answer</b>_Yes%2C although he isn't.","C","CompUnnatural","Exp2CogVerbYes",1139429
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_CogVerbYes+<b>Item</b>_Critical 4+<b>Group</b>_6+<b>Question</b>_Does Mary realize that James is travelling to Europe?+<b>Answer</b>_Yes%2C although he isn't.","C","CompUnnatural","Exp2CogVerbYes",1139429
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_ConjGoodYes+<b>Item</b>_FillerConj18+<b>Group</b>_6+<b>Question</b>_Is Sharon coming to the wedding and the bar mitzvah?+<b>Answer</b>_Yes%2C although she's not a big fan of large family events.","F","CompNatural","Exp2ConjGoodYes",1139429
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_ConjGoodYes+<b>Item</b>_FillerConj18+<b>Group</b>_6+<b>Question</b>_Is Sharon coming to the wedding and the bar mitzvah?+<b>Answer</b>_Yes%2C although she's not a big fan of large family events.","F","CompNatural","Exp2ConjGoodYes",1139429
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_ConjGoodYes+<b>Item</b>_FillerConj18+<b>Group</b>_6+<b>Question</b>_Is Sharon coming to the wedding and the bar mitzvah?+<b>Answer</b>_Yes%2C although she's not a big fan of large family events.","F","CompNatural","Exp2ConjGoodYes",1139429
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_ConjGoodYes+<b>Item</b>_FillerConj2+<b>Group</b>_6+<b>Question</b>_Is Luke visiting John and Michael?+<b>Answer</b>_Yes%2C although he's not starying very long.","F","QuiteNatural","Exp2ConjGoodYes",1139429
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_ConjGoodYes+<b>Item</b>_FillerConj2+<b>Group</b>_6+<b>Question</b>_Is Luke visiting John and Michael?+<b>Answer</b>_Yes%2C although he's not starying very long.","F","QuiteNatural","Exp2ConjGoodYes",1139429
6,"<p style='display:none;'><b>Block</b>_2+<b>Cond</b>_ConjGoodYes+<b>Item</b>_FillerConj2+<b>Group</b>_6+<b>Question</b>_Is Luke visiting John and Michael?+<b>Answer</b>_Yes%2C although he's not starying very long.","F","QuiteNatural","Exp2ConjGoodYes",1139429
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink22+<b>Group</b>_6+<b>Question</b>_Does Andy think that Ruth is visiting her home town?+<b>Answer</b>_No%2C because she is.","F","NotNatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink22+<b>Group</b>_6+<b>Question</b>_Does Andy think that Ruth is visiting her home town?+<b>Answer</b>_No%2C because she is.","F","NotNatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink22+<b>Group</b>_6+<b>Question</b>_Does Andy think that Ruth is visiting her home town?+<b>Answer</b>_No%2C because she is.","F","NotNatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink19+<b>Group</b>_6+<b>Question</b>_Does Nick think that Sue is going to the town hall meeting?+<b>Answer</b>_No%2C because she is.","F","Unnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink19+<b>Group</b>_6+<b>Question</b>_Does Nick think that Sue is going to the town hall meeting?+<b>Answer</b>_No%2C because she is.","F","Unnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink19+<b>Group</b>_6+<b>Question</b>_Does Nick think that Sue is going to the town hall meeting?+<b>Answer</b>_No%2C because she is.","F","Unnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj3+<b>Group</b>_6+<b>Question</b>_Is Colin coming to the dinner and the dance?+<b>Answer</b>_No%2C because he is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj3+<b>Group</b>_6+<b>Question</b>_Is Colin coming to the dinner and the dance?+<b>Answer</b>_No%2C because he is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj3+<b>Group</b>_6+<b>Question</b>_Is Colin coming to the dinner and the dance?+<b>Answer</b>_No%2C because he is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj22+<b>Group</b>_6+<b>Question</b>_Is Naomi coming to the potluck dinner and the party?+<b>Answer</b>_No%2C because she is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj22+<b>Group</b>_6+<b>Question</b>_Is Naomi coming to the potluck dinner and the party?+<b>Answer</b>_No%2C because she is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj22+<b>Group</b>_6+<b>Question</b>_Is Naomi coming to the potluck dinner and the party?+<b>Answer</b>_No%2C because she is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink11+<b>Group</b>_6+<b>Question</b>_Does James think that Sharon is travelling to Brazil?+<b>Answer</b>_No%2C because she isn't.","F","CompNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink11+<b>Group</b>_6+<b>Question</b>_Does James think that Sharon is travelling to Brazil?+<b>Answer</b>_No%2C because she isn't.","F","CompNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink11+<b>Group</b>_6+<b>Question</b>_Does James think that Sharon is travelling to Brazil?+<b>Answer</b>_No%2C because she isn't.","F","CompNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 11+<b>Group</b>_6+<b>Question</b>_Is Sharon happy that James is travelling to South America?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 11+<b>Group</b>_6+<b>Question</b>_Is Sharon happy that James is travelling to South America?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 11+<b>Group</b>_6+<b>Question</b>_Is Sharon happy that James is travelling to South America?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj6+<b>Group</b>_6+<b>Question</b>_Is Nick coming to the brunch and the reception?+<b>Answer</b>_No%2C because he is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj6+<b>Group</b>_6+<b>Question</b>_Is Nick coming to the brunch and the reception?+<b>Answer</b>_No%2C because he is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjBadNo+<b>Item</b>_FillerConj6+<b>Group</b>_6+<b>Question</b>_Is Nick coming to the brunch and the reception?+<b>Answer</b>_No%2C because he is.","F","CompUnnatural","Exp1ConjBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj8+<b>Group</b>_6+<b>Question</b>_Is Rob going to New York and Boston?+<b>Answer</b>_No%2C he's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj8+<b>Group</b>_6+<b>Question</b>_Is Rob going to New York and Boston?+<b>Answer</b>_No%2C he's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj8+<b>Group</b>_6+<b>Question</b>_Is Rob going to New York and Boston?+<b>Answer</b>_No%2C he's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 22+<b>Group</b>_6+<b>Question</b>_Does Ruth realize that Andy is visiting the college campus?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 22+<b>Group</b>_6+<b>Question</b>_Does Ruth realize that Andy is visiting the college campus?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 22+<b>Group</b>_6+<b>Question</b>_Does Ruth realize that Andy is visiting the college campus?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 17+<b>Group</b>_6+<b>Question</b>_Is Eve happy that Ben is coming to the bar mitzvah?+<b>Answer</b>_No%2C because he isn't.","C","Natural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 17+<b>Group</b>_6+<b>Question</b>_Is Eve happy that Ben is coming to the bar mitzvah?+<b>Answer</b>_No%2C because he isn't.","C","Natural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 17+<b>Group</b>_6+<b>Question</b>_Is Eve happy that Ben is coming to the bar mitzvah?+<b>Answer</b>_No%2C because he isn't.","C","Natural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink24+<b>Group</b>_6+<b>Question</b>_Does John think that Nancy is going to the potluck dinner?+<b>Answer</b>_No%2C because she isn't.","F","QuiteNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink24+<b>Group</b>_6+<b>Question</b>_Does John think that Nancy is going to the potluck dinner?+<b>Answer</b>_No%2C because she isn't.","F","QuiteNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink24+<b>Group</b>_6+<b>Question</b>_Does John think that Nancy is going to the potluck dinner?+<b>Answer</b>_No%2C because she isn't.","F","QuiteNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoVerbNo+<b>Item</b>_Critical 24+<b>Group</b>_6+<b>Question</b>_Does Nancy appreciate that John is going to the dinner reception?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoVerbNo+<b>Item</b>_Critical 24+<b>Group</b>_6+<b>Question</b>_Does Nancy appreciate that John is going to the dinner reception?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoVerbNo+<b>Item</b>_Critical 24+<b>Group</b>_6+<b>Question</b>_Does Nancy appreciate that John is going to the dinner reception?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoVerbNo+<b>Item</b>_Critical 8+<b>Group</b>_6+<b>Question</b>_Does Amy appreciate that Eric is leaving his old job?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoVerbNo+<b>Item</b>_Critical 8+<b>Group</b>_6+<b>Question</b>_Does Amy appreciate that Eric is leaving his old job?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoVerbNo+<b>Item</b>_Critical 8+<b>Group</b>_6+<b>Question</b>_Does Amy appreciate that Eric is leaving his old job?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1EmoVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 1+<b>Group</b>_6+<b>Question</b>_Is Anna happy that Nancy is coming to the wedding?+<b>Answer</b>_No%2C because he isn't.","C","Unnatural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 1+<b>Group</b>_6+<b>Question</b>_Is Anna happy that Nancy is coming to the wedding?+<b>Answer</b>_No%2C because he isn't.","C","Unnatural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_EmoAdjNo+<b>Item</b>_Critical 1+<b>Group</b>_6+<b>Question</b>_Is Anna happy that Nancy is coming to the wedding?+<b>Answer</b>_No%2C because he isn't.","C","Unnatural","Exp1EmoAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 16+<b>Group</b>_6+<b>Question</b>_Does Sally realize that Tom is going to their high school reunion?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 16+<b>Group</b>_6+<b>Question</b>_Does Sally realize that Tom is going to their high school reunion?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 16+<b>Group</b>_6+<b>Question</b>_Does Sally realize that Tom is going to their high school reunion?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink3+<b>Group</b>_6+<b>Question</b>_Does Richard think that Kathy is going to see the show?+<b>Answer</b>_No%2C because she is.","F","CompUnnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink3+<b>Group</b>_6+<b>Question</b>_Does Richard think that Kathy is going to see the show?+<b>Answer</b>_No%2C because she is.","F","CompUnnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink3+<b>Group</b>_6+<b>Question</b>_Does Richard think that Kathy is going to see the show?+<b>Answer</b>_No%2C because she is.","F","CompUnnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj17+<b>Group</b>_6+<b>Question</b>_Is Maggie going to the family reunion and the Christmas party?+<b>Answer</b>_No%2C she's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj17+<b>Group</b>_6+<b>Question</b>_Is Maggie going to the family reunion and the Christmas party?+<b>Answer</b>_No%2C she's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj17+<b>Group</b>_6+<b>Question</b>_Is Maggie going to the family reunion and the Christmas party?+<b>Answer</b>_No%2C she's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink6+<b>Group</b>_6+<b>Question</b>_Does Larry think that Karen is visiting his family?+<b>Answer</b>_No%2C because she is.","F","Unnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink6+<b>Group</b>_6+<b>Question</b>_Does Larry think that Karen is visiting his family?+<b>Answer</b>_No%2C because she is.","F","Unnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkBadNo+<b>Item</b>_FillerThink6+<b>Group</b>_6+<b>Question</b>_Does Larry think that Karen is visiting his family?+<b>Answer</b>_No%2C because she is.","F","Unnatural","Exp1ThinkBadNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogAdjNo+<b>Item</b>_Critical 19+<b>Group</b>_6+<b>Question</b>_Is Sue aware that Nick is going to the gig?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogAdjNo+<b>Item</b>_Critical 19+<b>Group</b>_6+<b>Question</b>_Is Sue aware that Nick is going to the gig?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogAdjNo+<b>Item</b>_Critical 19+<b>Group</b>_6+<b>Question</b>_Is Sue aware that Nick is going to the gig?+<b>Answer</b>_No%2C because he isn't.","C","QuiteNatural","Exp1CogAdjNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink1+<b>Group</b>_6+<b>Question</b>_Does Ryan think that Anna is going to the wedding reception?+<b>Answer</b>_No%2C because she isn't.","F","CompNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink1+<b>Group</b>_6+<b>Question</b>_Does Ryan think that Anna is going to the wedding reception?+<b>Answer</b>_No%2C because she isn't.","F","CompNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink1+<b>Group</b>_6+<b>Question</b>_Does Ryan think that Anna is going to the wedding reception?+<b>Answer</b>_No%2C because she isn't.","F","CompNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 6+<b>Group</b>_6+<b>Question</b>_Does Karen realize that Larry is visiting her grandparents?+<b>Answer</b>_No%2C because he isn't.","C","CompUnnatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 6+<b>Group</b>_6+<b>Question</b>_Does Karen realize that Larry is visiting her grandparents?+<b>Answer</b>_No%2C because he isn't.","C","CompUnnatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_CogVerbNo+<b>Item</b>_Critical 6+<b>Group</b>_6+<b>Question</b>_Does Karen realize that Larry is visiting her grandparents?+<b>Answer</b>_No%2C because he isn't.","C","CompUnnatural","Exp1CogVerbNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj11+<b>Group</b>_6+<b>Question</b>_Is Kyle going to the concert and the fundraiser?+<b>Answer</b>_No%2C he's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj11+<b>Group</b>_6+<b>Question</b>_Is Kyle going to the concert and the fundraiser?+<b>Answer</b>_No%2C he's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ConjGoodNo+<b>Item</b>_FillerConj11+<b>Group</b>_6+<b>Question</b>_Is Kyle going to the concert and the fundraiser?+<b>Answer</b>_No%2C he's not.","F","CompNatural","Exp1ConjGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink17+<b>Group</b>_6+<b>Question</b>_Does Ben think that Eve is coming to the wedding reception?+<b>Answer</b>_No%2C because she isn't.","F","QuiteNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink17+<b>Group</b>_6+<b>Question</b>_Does Ben think that Eve is coming to the wedding reception?+<b>Answer</b>_No%2C because she isn't.","F","QuiteNatural","Exp1ThinkGoodNo",1312769
55,"<p style='display:none;'><b>Block</b>_1+<b>Cond</b>_ThinkGoodNo+<b>Item</b>_FillerThink17+<b>Group</b>_6+<b>Question</b>_Does Ben think that Eve is coming to the wedding reception?+<b>Answer</b>_No%2C because she isn't.","F","QuiteNatural","Exp1ThinkGoodNo",1312769
